vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Usada_Pekora,2021-08-22 08:00:58,1472.759416445936,9151,234,122599
Usada_Pekora,2021-08-23 11:30:29,771.7150600665382,6764,134,69353
Usada_Pekora,2021-08-23 11:30:29,771.7150600665382,6759,134,69343
Usada_Pekora,2021-08-23 11:30:29,771.7150600665382,6767,134,69354
Usada_Pekora,2021-08-24 12:02:18,0.0,6742,0,104719
Usada_Pekora,2021-08-24 12:02:18,0.0,6748,0,104888
Usada_Pekora,2021-08-24 12:02:18,0.0,6748,0,104888
Usada_Pekora,2021-08-25 11:01:47,1602.8540817545186,5675,294,53351
Usada_Pekora,2021-08-25 11:01:47,1600.4540817545185,5674,293,53317
Usada_Pekora,2021-08-25 11:01:47,1602.8540817545186,5675,294,53351
Usada_Pekora,2021-08-26 12:06:22,1865.6624865925128,8874,189,100598
Usada_Pekora,2021-08-26 12:06:22,1865.6624865925128,8874,189,100597
Usada_Pekora,2021-08-26 12:06:22,1865.6624865925128,8871,189,100580
Usada_Pekora,2021-08-27 11:01:03,322.0978677372093,3850,52,54492
Usada_Pekora,2021-08-27 11:01:03,322.0978677372093,3851,52,54499
Usada_Pekora,2021-08-27 11:01:03,322.0978677372093,3842,52,54479
Usada_Pekora,2021-08-28 08:01:29,411.24965388214105,5342,95,70516
Usada_Pekora,2021-08-28 08:01:29,411.24965388214105,5347,95,70597
Usada_Pekora,2021-08-28 08:01:29,411.24965388214105,5345,95,70596
Usada_Pekora,2021-08-29 08:00:48,1183.591577530665,5680,154,85367
Usada_Pekora,2021-08-29 08:00:48,1183.591577530665,5680,154,85367
Usada_Pekora,2021-08-29 08:00:48,1183.591577530665,5678,154,85364
Usada_Pekora,2021-08-30 13:01:01,435.82979469031216,8139,93,120923
Usada_Pekora,2021-08-30 13:01:01,435.82979469031216,8141,93,120925
Usada_Pekora,2021-08-30 13:01:01,435.82979469031216,8132,93,120897
Usada_Pekora,2021-09-03 13:31:41,1452.7179852435806,7250,133,70567
Usada_Pekora,2021-09-03 13:31:41,1452.7179852435806,7250,133,70567
Usada_Pekora,2021-09-03 13:31:41,1452.7179852435806,7251,133,70556
Usada_Pekora,2021-09-04 04:01:31,0.0,7409,0,110585
Usada_Pekora,2021-09-04 04:01:31,0.0,7416,0,110618
Usada_Pekora,2021-09-04 04:01:31,0.0,7414,0,110618
Usada_Pekora,2021-09-05 04:00:55,0.0,7247,0,115944
Usada_Pekora,2021-09-05 04:00:55,0.0,7250,0,115960
Usada_Pekora,2021-09-05 04:00:55,0.0,7252,0,115963
Usada_Pekora,2021-09-06 12:00:51,241.4143578693313,3317,54,31549
Usada_Pekora,2021-09-06 12:00:51,241.4143578693313,3320,54,31553
Usada_Pekora,2021-09-06 12:00:51,241.4143578693313,3320,54,31553
Usada_Pekora,2021-09-07 11:00:29,257.8820943287536,5448,75,48313
Usada_Pekora,2021-09-07 11:00:29,257.8820943287536,5452,75,48340
Usada_Pekora,2021-09-07 11:00:29,257.8820943287536,5452,75,48340
Usada_Pekora,2021-09-08 11:00:35,634.4296000782571,5908,127,44211
Usada_Pekora,2021-09-08 11:00:35,634.4296000782571,5914,127,44222
Usada_Pekora,2021-09-08 11:00:35,634.4296000782571,5913,127,44222
Usada_Pekora,2021-09-08 13:01:35,2666.064107469725,7017,182,64898
Usada_Pekora,2021-09-08 13:01:35,2666.064107469725,7011,182,64891
Usada_Pekora,2021-09-08 13:01:35,2666.064107469725,7018,182,64919
Usada_Pekora,2021-09-10 14:02:04,3063.1852840283723,19640,393,227605
Usada_Pekora,2021-09-10 14:02:04,3063.1852840283723,19625,393,227528
Usada_Pekora,2021-09-10 14:02:04,3063.1852840283723,19639,393,227605
Usada_Pekora,2021-09-11 13:01:32,2366.7629811830207,17255,346,180511
Usada_Pekora,2021-09-11 13:01:32,2366.7629811830207,17256,346,180511
Usada_Pekora,2021-09-11 13:01:32,2366.7629811830207,17240,346,180387
Usada_Pekora,2021-09-12 07:00:23,2033.225620102929,16300,265,149943
Usada_Pekora,2021-09-12 07:00:23,2033.225620102929,16313,265,149989
Usada_Pekora,2021-09-12 07:00:23,2033.225620102929,16311,265,149989
Usada_Pekora,2021-09-12 12:37:11,12034.710084055148,11285,1111,56560
Usada_Pekora,2021-09-12 12:37:11,12034.710084055148,11289,1111,56582
Usada_Pekora,2021-09-12 12:37:11,12034.710084055148,11288,1111,56581
Usada_Pekora,2021-09-13 11:30:03,3030.8580709319094,7276,207,55283
Usada_Pekora,2021-09-13 11:30:03,3030.8580709319094,7271,207,55265
Usada_Pekora,2021-09-13 11:30:03,3030.8580709319094,7275,207,55279
Usada_Pekora,2021-09-15 12:00:38,336.29603719739004,3349,28,26030
Usada_Pekora,2021-09-15 12:00:38,336.29603719739004,3350,28,26034
Usada_Pekora,2021-09-15 12:00:38,336.29603719739004,3350,28,26034
Usada_Pekora,2021-09-16 12:03:52,532.4389144610564,9203,126,104068
Usada_Pekora,2021-09-16 12:03:52,532.4389144610564,9202,126,104066
Usada_Pekora,2021-09-16 12:03:52,532.4389144610564,9198,126,104048
Usada_Pekora,2021-09-17 13:00:39,116.41670263819664,6716,42,56563
Usada_Pekora,2021-09-17 13:00:39,116.41670263819664,6715,42,56559
Usada_Pekora,2021-09-17 13:00:39,121.41670263819664,6717,43,56568
Usada_Pekora,2021-09-18 05:00:40,0.0,12207,0,141284
Usada_Pekora,2021-09-18 05:00:40,0.0,12226,0,141335
Usada_Pekora,2021-09-18 05:00:40,0.0,12229,0,141348
Usada_Pekora,2021-09-19 05:30:06,0.0,11087,0,132629
Usada_Pekora,2021-09-19 05:30:06,0.0,11087,0,132629
Usada_Pekora,2021-09-19 05:30:06,0.0,11075,0,132549
Usada_Pekora,2021-09-21 12:30:13,886.4327706462841,6376,72,45384
Usada_Pekora,2021-09-21 12:30:13,886.4327706462841,6378,72,45390
Usada_Pekora,2021-09-21 12:30:13,886.4327706462841,6375,72,45360
Usada_Pekora,2021-09-22 12:31:35,2566.581128116842,9005,176,94468
Usada_Pekora,2021-09-22 12:31:35,2566.581128116842,9003,176,94461
Usada_Pekora,2021-09-22 12:31:35,2566.581128116842,9005,176,94468
Usada_Pekora,2021-09-23 05:01:51,0.0,9387,0,91684
Usada_Pekora,2021-09-23 05:01:51,0.0,9382,0,91664
Usada_Pekora,2021-09-23 05:01:51,0.0,9389,0,91684
Usada_Pekora,2021-09-23 21:30:15,232.3783093303072,4063,52,35069
Usada_Pekora,2021-09-23 21:30:15,232.3783093303072,4062,52,35067
Usada_Pekora,2021-09-23 21:30:15,232.3783093303072,4063,52,35069
Usada_Pekora,2021-09-24 12:00:12,1237.8094441523776,6468,134,80977
Usada_Pekora,2021-09-24 12:00:12,1237.8094441523776,6461,134,80960
Usada_Pekora,2021-09-24 12:00:12,1237.8094441523776,6465,134,80975
Usada_Pekora,2021-09-25 05:00:38,0.0,8163,0,90819
Usada_Pekora,2021-09-25 05:00:38,0.0,8147,0,90768
Usada_Pekora,2021-09-25 05:00:38,0.0,8163,0,90819
Usada_Pekora,2021-09-26 04:00:49,0.0,10291,0,137941
Usada_Pekora,2021-09-26 04:00:49,0.0,10303,0,137976
Usada_Pekora,2021-09-26 04:00:49,0.0,10303,0,137973
Usada_Pekora,2021-09-27 11:01:19,1577.3014671422611,8008,152,72828
Usada_Pekora,2021-09-27 11:01:19,1577.3014671422611,8012,152,72826
Usada_Pekora,2021-09-27 11:01:19,1577.3014671422611,8011,152,72831
Usada_Pekora,2021-09-29 11:00:12,0.0,1699,0,5761
Usada_Pekora,2021-09-29 11:00:12,0.0,1699,0,5761
Usada_Pekora,2021-09-29 11:00:12,0.0,1699,0,5760
Usada_Pekora,2021-09-29 12:01:45,4777.575457146236,5475,183,75664
Usada_Pekora,2021-09-29 12:01:45,4777.575457146236,5475,183,75664
Usada_Pekora,2021-09-29 12:01:45,4777.575457146236,5473,183,75650
Usada_Pekora,2021-09-30 11:32:45,773.0216036435235,3643,103,46370
Usada_Pekora,2021-09-30 11:32:45,773.0216036435235,3643,103,46371
Usada_Pekora,2021-09-30 11:32:45,773.0216036435235,3643,103,46371
Usada_Pekora,2021-10-01 13:00:29,1143.122486663718,6908,119,71455
Usada_Pekora,2021-10-01 13:00:29,1143.122486663718,6907,119,71460
Usada_Pekora,2021-10-01 13:00:29,1143.122486663718,6907,119,71460
Usada_Pekora,2021-10-02 04:00:49,449.82523652992666,4411,97,70360
Usada_Pekora,2021-10-02 04:00:49,449.82523652992666,4410,97,70357
Usada_Pekora,2021-10-02 04:00:49,449.82523652992666,4411,97,70351
Usada_Pekora,2021-10-02 12:02:29,1058.405965970018,5012,135,49215
Usada_Pekora,2021-10-02 12:02:29,1058.405965970018,5014,135,49222
Usada_Pekora,2021-10-02 12:02:29,1058.405965970018,5014,135,49222
Usada_Pekora,2021-10-03 04:01:32,425.2741444236066,4600,100,83710
Usada_Pekora,2021-10-03 04:01:32,425.2741444236066,4605,100,83718
Usada_Pekora,2021-10-03 04:01:32,425.2741444236066,4605,100,83718
Usada_Pekora,2021-10-03 12:45:14,46.03581862482914,1086,13,4564
Usada_Pekora,2021-10-03 12:45:14,46.03581862482914,1086,13,4564
Usada_Pekora,2021-10-03 12:45:14,46.03581862482914,1086,13,4564
Usada_Pekora,2021-10-04 11:00:38,180.5312501359464,2991,59,22458
Usada_Pekora,2021-10-04 11:00:38,180.5312501359464,2986,59,22453
Usada_Pekora,2021-10-04 11:00:38,180.5312501359464,2991,59,22458
Usada_Pekora,2021-10-05 11:00:44,456.8047987831867,2867,83,22767
Usada_Pekora,2021-10-05 11:00:44,456.8047987831867,2871,83,22781
Usada_Pekora,2021-10-05 11:00:44,456.8047987831867,2871,83,22781
Usada_Pekora,2021-10-05 13:01:57,3294.758168986235,4914,263,61211
Usada_Pekora,2021-10-05 13:01:57,3297.158168986235,4915,264,61229
Usada_Pekora,2021-10-05 13:01:57,3297.158168986235,4916,264,61231
Usada_Pekora,2021-10-06 12:00:18,860.0162046651203,12480,129,127737
Usada_Pekora,2021-10-06 12:00:18,860.0162046651203,12490,129,127808
Usada_Pekora,2021-10-06 12:00:18,860.0162046651203,12492,129,127808
Usada_Pekora,2021-10-08 12:30:48,269.85725221343546,4105,64,27637
Usada_Pekora,2021-10-08 12:30:48,269.85725221343546,4104,64,27634
Usada_Pekora,2021-10-08 12:30:48,269.85725221343546,4099,64,27617
Usada_Pekora,2021-10-09 04:01:52,563.8544920166468,5460,109,88922
Usada_Pekora,2021-10-09 04:01:52,563.8544920166468,5451,109,88905
Usada_Pekora,2021-10-09 04:01:52,563.8544920166468,5459,109,88920
Usada_Pekora,2021-10-10 04:00:49,1513.86178819033,5841,125,101199
Usada_Pekora,2021-10-10 04:00:49,1513.86178819033,5842,125,101202
Usada_Pekora,2021-10-10 04:00:49,1513.86178819033,5835,125,101190
Usada_Pekora,2021-10-11 11:01:00,349.91439325442417,4011,85,32624
Usada_Pekora,2021-10-11 11:01:00,349.91439325442417,4011,85,32624
Usada_Pekora,2021-10-11 11:01:00,349.91439325442417,4010,85,32618
Usada_Pekora,2021-10-11 13:01:26,1016.4115473611198,7017,136,79602
Usada_Pekora,2021-10-11 13:01:26,1016.4115473611198,7012,136,79587
Usada_Pekora,2021-10-11 13:01:26,1016.4115473611198,7016,136,79602
Usada_Pekora,2021-10-12 12:02:04,114.60212274168607,2656,33,24711
Usada_Pekora,2021-10-12 12:02:04,112.20212274168608,2654,32,24701
Usada_Pekora,2021-10-12 12:02:04,114.60212274168607,2656,33,24711
Usada_Pekora,2021-10-14 11:30:13,10.51885897664468,1048,7,4579
Usada_Pekora,2021-10-14 11:30:13,10.51885897664468,1048,7,4579
Usada_Pekora,2021-10-14 11:30:13,10.51885897664468,1047,7,4577
Usada_Pekora,2021-10-14 12:01:35,2224.118060710285,8866,162,97478
Usada_Pekora,2021-10-14 12:01:35,2224.118060710285,8868,162,97478
Usada_Pekora,2021-10-14 12:01:35,2224.118060710285,8853,162,97426
Usada_Pekora,2021-10-15 12:31:58,492.07537498785103,6379,100,63224
Usada_Pekora,2021-10-15 12:31:58,492.07537498785103,6384,100,63235
Usada_Pekora,2021-10-15 12:31:58,492.07537498785103,6383,100,63234
Usada_Pekora,2021-10-16 04:00:33,333.19475236212014,5127,102,87439
Usada_Pekora,2021-10-16 04:00:33,333.19475236212014,5127,102,87439
Usada_Pekora,2021-10-16 04:00:33,333.19475236212014,5123,102,87436
Usada_Pekora,2021-10-17 04:00:11,2045.975543609033,7474,243,161866
Usada_Pekora,2021-10-17 04:00:11,2045.975543609033,7466,243,161834
Usada_Pekora,2021-10-17 04:00:11,2045.975543609033,7473,243,161865
Usada_Pekora,2021-10-18 11:02:25,1890.440698669376,7712,141,108745
Usada_Pekora,2021-10-18 11:02:25,1890.440698669376,7713,141,108745
Usada_Pekora,2021-10-18 11:02:25,1890.440698669376,7708,141,108742
Usada_Pekora,2021-10-19 14:00:35,1261.5746945882447,5275,100,44419
Usada_Pekora,2021-10-19 14:00:35,1261.5746945882447,5281,100,44434
Usada_Pekora,2021-10-19 14:00:35,1261.5746945882447,5278,100,44434
Usada_Pekora,2021-10-19 22:02:22,1339.8088406420263,5441,174,38602
Usada_Pekora,2021-10-19 22:02:22,1339.8088406420263,5442,174,38624
Usada_Pekora,2021-10-19 22:02:22,1339.8088406420263,5443,174,38624
Usada_Pekora,2021-10-22 12:00:13,1189.331301226911,8063,151,81783
Usada_Pekora,2021-10-22 12:00:13,1189.331301226911,8056,151,81774
Usada_Pekora,2021-10-22 12:00:13,1189.331301226911,8062,151,81783
Usada_Pekora,2021-10-23 12:01:17,1076.6832564494755,5456,117,68200
Usada_Pekora,2021-10-23 12:01:17,1076.6832564494755,5459,117,68201
Usada_Pekora,2021-10-23 12:01:17,1076.6832564494755,5456,117,68197
Usada_Pekora,2021-10-24 12:02:01,582.8291500606028,5822,91,67517
Usada_Pekora,2021-10-24 12:02:01,582.8291500606028,5818,91,67513
Usada_Pekora,2021-10-24 12:02:01,582.8291500606028,5820,91,67517
Usada_Pekora,2021-10-25 11:30:24,1038.6780113718928,3783,240,43932
Usada_Pekora,2021-10-25 11:30:24,1038.6780113718928,3787,240,43937
Usada_Pekora,2021-10-25 11:30:24,1038.6780113718928,3786,240,43937
Usada_Pekora,2021-10-26 12:02:02,1181.0270275935204,5519,114,60241
Usada_Pekora,2021-10-26 12:02:02,1181.0270275935204,5513,114,60238
Usada_Pekora,2021-10-26 12:02:02,1181.0270275935204,5518,114,60241
Usada_Pekora,2021-10-27 13:00:50,2698.8297044971114,7703,209,77435
Usada_Pekora,2021-10-27 13:00:50,2698.8297044971114,7698,209,77422
Usada_Pekora,2021-10-27 13:00:50,2698.8297044971114,7702,209,77435
Usada_Pekora,2021-10-28 12:02:15,847.80831473044,4178,91,67981
Usada_Pekora,2021-10-28 12:02:15,850.9930773143825,4179,92,67983
Usada_Pekora,2021-10-28 12:02:15,847.80831473044,4177,91,67970
Usada_Pekora,2021-10-29 10:04:43,92.10479988239912,2196,35,17839
Usada_Pekora,2021-10-29 10:04:43,92.10479988239912,2199,35,17842
Usada_Pekora,2021-10-29 10:04:43,92.10479988239912,2199,35,17842
Usada_Pekora,2021-10-29 12:30:39,869.4465551905063,5919,111,58030
Usada_Pekora,2021-10-29 12:30:39,869.4465551905063,5917,111,58024
Usada_Pekora,2021-10-29 12:30:39,869.4465551905063,5919,111,58030
Usada_Pekora,2021-10-30 07:00:38,578.6233017248236,4752,98,83535
Usada_Pekora,2021-10-30 07:00:38,578.6233017248236,4752,98,83535
Usada_Pekora,2021-10-30 07:00:38,578.6233017248236,4745,98,83493
Usada_Pekora,2021-10-31 04:00:52,647.0864570833434,5715,132,120321
Usada_Pekora,2021-10-31 04:00:52,647.0864570833434,5705,132,120233
Usada_Pekora,2021-10-31 04:00:52,647.0864570833434,5714,132,120319
Usada_Pekora,2021-11-01 12:00:47,1560.8083353080387,5912,128,82099
Usada_Pekora,2021-11-01 12:00:47,1560.8083353080387,5920,128,82135
Usada_Pekora,2021-11-01 12:00:47,1560.8083353080387,5920,128,82135
Usada_Pekora,2021-11-02 12:01:19,823.2440362971079,8070,101,81209
Usada_Pekora,2021-11-02 12:01:19,823.2440362971079,8063,101,81200
Usada_Pekora,2021-11-02 12:01:19,823.2440362971079,8069,101,81209
Usada_Pekora,2021-11-03 12:02:05,320.58966975666976,5494,81,75083
Usada_Pekora,2021-11-03 12:02:05,320.58966975666976,5490,81,75066
Usada_Pekora,2021-11-03 12:02:05,320.58966975666976,5495,81,75084
Usada_Pekora,2021-11-04 12:03:24,2814.913846847671,6517,133,72949
Usada_Pekora,2021-11-04 12:03:24,2814.913846847671,6509,133,72940
Usada_Pekora,2021-11-04 12:03:24,2814.913846847671,6516,133,72948
Usada_Pekora,2021-11-05 12:04:53,258.97533049059024,4808,48,59089
Usada_Pekora,2021-11-05 12:04:53,258.97533049059024,4803,48,59072
Usada_Pekora,2021-11-05 12:04:53,258.97533049059024,4807,48,59083
Usada_Pekora,2021-11-06 04:03:15,3278.0191162098204,9228,403,169869
Usada_Pekora,2021-11-06 04:03:15,3278.0191162098204,9239,403,170250
Usada_Pekora,2021-11-06 04:03:15,3278.0191162098204,9235,403,170246
Usada_Pekora,2021-11-07 04:01:01,850.5970035340139,5724,92,114715
Usada_Pekora,2021-11-07 04:01:01,850.5970035340139,5719,92,114663
Usada_Pekora,2021-11-07 04:01:01,850.5970035340139,5724,92,114715
Usada_Pekora,2021-11-08 13:00:32,1185.3401803255886,7808,147,79891
Usada_Pekora,2021-11-08 13:00:32,1185.3401803255886,7801,147,79868
Usada_Pekora,2021-11-08 13:00:32,1185.3401803255886,7808,147,79891
Usada_Pekora,2021-11-09 12:01:45,828.376340833048,7078,117,102706
Usada_Pekora,2021-11-09 12:01:45,828.376340833048,7082,117,102710
Usada_Pekora,2021-11-09 12:01:45,828.376340833048,7075,117,102706
Usada_Pekora,2021-11-10 12:15:18,290.75495414303685,2802,51,13831
Usada_Pekora,2021-11-10 12:15:18,290.75495414303685,2804,51,13837
Usada_Pekora,2021-11-10 12:15:18,290.75495414303685,2804,51,13837
Usada_Pekora,2021-11-10 12:39:25,114.20982303141253,2870,31,11593
Usada_Pekora,2021-11-10 12:39:25,114.20982303141253,2871,31,11594
Usada_Pekora,2021-11-10 12:39:25,114.20982303141253,2872,31,11593
Usada_Pekora,2021-11-11 12:00:01,1594.7966516786398,11049,195,103201
Usada_Pekora,2021-11-11 12:00:01,1597.9814142625823,11059,196,103267
Usada_Pekora,2021-11-11 12:00:01,1597.9814142625823,11060,196,103271
Usada_Pekora,2021-11-12 13:01:56,1258.219696786599,5651,96,51116
Usada_Pekora,2021-11-12 13:01:56,1258.219696786599,5647,96,51102
Usada_Pekora,2021-11-12 13:01:56,1258.219696786599,5650,96,51116
Usada_Pekora,2021-11-13 04:01:10,393.1701616181424,4951,82,97001
Usada_Pekora,2021-11-13 04:01:10,393.1701616181424,4946,82,96930
Usada_Pekora,2021-11-13 04:01:10,393.1701616181424,4951,82,97001
Usada_Pekora,2021-11-14 04:00:43,1723.1858675089666,6836,200,141625
Usada_Pekora,2021-11-14 04:00:43,1723.1858675089666,6839,200,141685
Usada_Pekora,2021-11-14 04:00:43,1723.1858675089666,6839,200,141685
Usada_Pekora,2021-11-15 12:18:56,398.5192625811099,5481,92,44575
Usada_Pekora,2021-11-15 12:18:56,398.5192625811099,5486,92,44580
Usada_Pekora,2021-11-15 12:18:56,398.5192625811099,5484,92,44579
Usada_Pekora,2021-11-16 12:00:17,0.0,5790,0,78152
Usada_Pekora,2021-11-16 12:00:17,0.0,5788,0,78149
Usada_Pekora,2021-11-16 12:00:17,0.0,5780,0,78098
Usada_Pekora,2021-11-18 12:01:20,661.3641801433805,10858,77,114124
Usada_Pekora,2021-11-18 12:01:20,661.3641801433805,10865,77,114141
Usada_Pekora,2021-11-18 12:01:20,667.7337053112656,10866,79,114145
Usada_Pekora,2021-11-19 10:30:15,254.73698421447347,3401,60,25257
Usada_Pekora,2021-11-19 10:30:15,254.73698421447347,3403,60,25260
Usada_Pekora,2021-11-19 10:30:15,254.73698421447347,3403,60,25260
Usada_Pekora,2021-11-20 04:01:29,1032.5194117287676,8752,90,109778
Usada_Pekora,2021-11-20 04:01:29,1032.5194117287676,8752,90,109776
Usada_Pekora,2021-11-20 04:01:29,1032.5194117287676,8745,90,109758
Usada_Pekora,2021-11-21 04:00:58,606.9410808868807,9638,113,140814
Usada_Pekora,2021-11-21 04:00:58,606.9410808868807,9633,113,140808
Usada_Pekora,2021-11-21 04:00:58,606.9410808868807,9638,113,140814
Usada_Pekora,2021-11-21 12:00:32,660.0081599395221,9675,102,106319
Usada_Pekora,2021-11-21 12:00:32,660.0081599395221,9681,102,106326
Usada_Pekora,2021-11-21 12:00:32,660.0081599395221,9682,102,106326
Usada_Pekora,2021-11-23 06:00:36,311.0518047631011,9424,104,112428
Usada_Pekora,2021-11-23 06:00:36,311.0518047631011,9425,104,112428
Usada_Pekora,2021-11-23 06:00:36,311.0518047631011,9424,104,112409
Usada_Pekora,2021-11-23 12:59:56,1449.0597046071082,4830,149,31786
Usada_Pekora,2021-11-23 12:59:56,1449.0597046071082,4830,149,31786
Usada_Pekora,2021-11-23 12:59:56,1449.0597046071082,4827,149,31783
Usada_Pekora,2021-11-24 13:00:23,1659.5837140569306,8351,147,79381
Usada_Pekora,2021-11-24 13:00:23,1659.5837140569306,8357,147,79404
Usada_Pekora,2021-11-24 13:00:23,1659.5837140569306,8360,147,79404
Usada_Pekora,2021-11-26 13:00:44,403.6295201866213,4607,64,61087
Usada_Pekora,2021-11-26 13:00:44,403.6295201866213,4607,64,61087
Usada_Pekora,2021-11-26 13:00:44,403.6295201866213,4605,64,61085
Usada_Pekora,2021-11-27 04:00:45,360.8875759237036,8578,83,113547
Usada_Pekora,2021-11-27 04:00:45,360.8875759237036,8577,83,113547
Usada_Pekora,2021-11-27 04:00:45,360.8875759237036,8573,83,113541
Usada_Pekora,2021-11-28 04:59:56,1071.595077595204,11385,175,164481
Usada_Pekora,2021-11-28 04:59:56,1071.595077595204,11395,175,164539
Usada_Pekora,2021-11-28 04:59:56,1071.595077595204,11395,175,164539
Usada_Pekora,2021-11-29 11:00:47,214.49428573126525,4004,37,26271
Usada_Pekora,2021-11-29 11:00:47,214.49428573126525,4005,37,26271
Usada_Pekora,2021-11-29 11:00:47,214.49428573126525,4004,37,26269
Usada_Pekora,2021-11-30 14:02:12,849.127839046837,8283,117,88782
Usada_Pekora,2021-11-30 14:02:12,849.127839046837,8289,117,88820
Usada_Pekora,2021-11-30 14:02:12,849.127839046837,8286,117,88820
Usada_Pekora,2021-12-01 13:00:18,7264.458701844122,7135,343,91689
Usada_Pekora,2021-12-01 13:00:18,7264.458701844122,7128,343,91687
Usada_Pekora,2021-12-01 13:00:18,7264.458701844122,7132,343,91688
Usada_Pekora,2021-12-02 13:00:54,1690.8149535986363,7092,135,76115
Usada_Pekora,2021-12-02 13:00:54,1690.8149535986363,7097,135,76138
Usada_Pekora,2021-12-02 13:00:54,1690.8149535986363,7098,135,76138
Usada_Pekora,2021-12-03 12:00:00,699.4911662803427,4585,76,39489
Usada_Pekora,2021-12-03 12:00:00,699.4911662803427,4585,76,39489
Usada_Pekora,2021-12-03 12:00:00,699.4911662803427,4583,76,39465
Usada_Pekora,2021-12-04 04:00:10,4157.327926741024,13694,471,191857
Usada_Pekora,2021-12-04 04:00:10,4157.327926741024,13708,471,191876
Usada_Pekora,2021-12-04 04:00:10,4157.327926741024,13703,471,191875
Usada_Pekora,2021-12-04 10:00:48,0.0,2756,0,23017
Usada_Pekora,2021-12-04 10:00:48,0.0,2756,0,23017
Usada_Pekora,2021-12-04 10:00:48,0.0,2757,0,23017
Usada_Pekora,2021-12-05 06:01:01,557.7467161787828,8237,85,98482
Usada_Pekora,2021-12-05 06:01:01,557.7467161787828,8236,85,98481
Usada_Pekora,2021-12-05 06:01:01,557.7467161787828,8233,85,98470
Usada_Pekora,2021-12-06 13:03:07,108.53749505731076,4181,35,43635
Usada_Pekora,2021-12-06 13:03:07,108.53749505731076,4177,35,43631
Usada_Pekora,2021-12-06 13:03:07,108.53749505731076,4181,35,43635
Usada_Pekora,2021-12-07 12:04:56,610.9074374309458,4868,105,40834
