vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Gawr_Gura,2020-09-12 21:14:00,0.0,19226,0,47536
Gawr_Gura,2020-09-12 21:14:00,0.0,19226,0,47538
Gawr_Gura,2020-09-14 01:01:08,0.0,16992,0,67520
Gawr_Gura,2020-09-14 01:01:08,0.0,16993,0,67509
Gawr_Gura,2020-09-16 01:00:27,0.0,12751,0,38573
Gawr_Gura,2020-09-16 01:00:27,0.0,12755,0,38577
Gawr_Gura,2020-09-17 02:00:18,0.0,14262,0,40738
Gawr_Gura,2020-09-17 02:00:18,0.0,14264,0,40738
Gawr_Gura,2020-09-17 21:00:27,16303.758891229709,13994,1563,41318
Gawr_Gura,2020-09-17 21:00:27,16303.758891229709,13993,1563,41322
Gawr_Gura,2020-09-19 02:00:43,6257.990926464995,11462,905,34046
Gawr_Gura,2020-09-19 02:00:43,6257.990926464995,11463,905,34046
Gawr_Gura,2020-09-20 03:00:26,5472.858216946564,16708,809,68105
Gawr_Gura,2020-09-20 03:00:26,5472.858216946564,16708,809,68106
Gawr_Gura,2020-09-22 02:59:20,4979.63441777756,13841,585,51397
Gawr_Gura,2020-09-22 02:59:20,4979.63441777756,13847,585,51402
Gawr_Gura,2020-09-22 23:03:42,1053.8798167451862,8005,146,26215
Gawr_Gura,2020-09-22 23:03:42,1053.8798167451862,8006,146,26214
Gawr_Gura,2020-09-23 18:01:19,6126.164060276695,14824,464,58040
Gawr_Gura,2020-09-23 18:01:19,6126.164060276695,14829,464,58044
Gawr_Gura,2020-09-26 00:01:01,2946.2405776262244,10963,323,37202
Gawr_Gura,2020-09-26 00:01:01,2946.2405776262244,10965,323,37207
Gawr_Gura,2020-09-26 00:01:01,2946.2405776262244,10965,323,37200
Gawr_Gura,2020-09-29 01:01:15,3605.331144031461,21703,504,100845
Gawr_Gura,2020-09-29 01:01:15,3605.331144031461,21708,504,100851
Gawr_Gura,2020-09-29 01:01:15,3605.331144031461,21708,504,100852
Gawr_Gura,2020-09-30 20:01:43,1980.2065607076715,12110,241,46443
Gawr_Gura,2020-09-30 20:01:43,1980.2065607076715,12106,241,46439
Gawr_Gura,2020-09-30 20:01:43,1980.2065607076715,12109,241,46442
Gawr_Gura,2020-10-02 01:01:39,2410.7231004338523,17138,246,81253
Gawr_Gura,2020-10-02 01:01:39,2410.7231004338523,17134,246,81223
Gawr_Gura,2020-10-02 01:01:39,2410.7231004338523,17138,246,81236
Gawr_Gura,2020-10-03 01:02:19,797.9798125442685,8283,82,28796
Gawr_Gura,2020-10-03 01:02:19,797.9798125442685,8285,82,28809
Gawr_Gura,2020-10-03 01:02:19,797.9798125442685,8284,82,28809
Gawr_Gura,2020-10-06 01:02:03,2630.375331588222,15932,343,70723
Gawr_Gura,2020-10-06 01:02:03,2630.375331588222,15930,343,70698
Gawr_Gura,2020-10-06 01:02:03,2630.375331588222,15932,343,70726
Gawr_Gura,2020-10-07 19:02:19,2048.996074198803,12617,303,53252
Gawr_Gura,2020-10-07 19:02:19,2048.996074198803,12617,303,53252
Gawr_Gura,2020-10-07 19:02:19,2048.996074198803,12614,303,53238
Gawr_Gura,2020-10-08 00:02:07,789.1329952337303,10652,119,61815
Gawr_Gura,2020-10-08 00:02:07,789.1329952337303,10653,119,61815
Gawr_Gura,2020-10-08 00:02:07,789.1329952337303,10654,119,61815
Gawr_Gura,2020-10-09 01:01:36,4951.350076893125,26464,622,128366
Gawr_Gura,2020-10-09 01:01:36,4951.350076893125,26465,622,128365
Gawr_Gura,2020-10-09 01:01:36,4951.350076893125,26458,622,128336
Gawr_Gura,2020-10-11 04:04:28,2774.031612209006,20723,289,112876
Gawr_Gura,2020-10-11 04:04:28,2774.031612209006,20721,289,112876
Gawr_Gura,2020-10-11 04:04:28,2774.031612209006,20717,289,112837
Gawr_Gura,2020-10-13 01:59:59,5510.160515273438,25623,641,119764
Gawr_Gura,2020-10-13 01:59:59,5510.160515273438,25623,641,119756
Gawr_Gura,2020-10-13 01:59:59,5510.160515273438,25620,641,119763
Gawr_Gura,2020-10-15 02:01:53,2244.791663532441,21231,206,98749
Gawr_Gura,2020-10-15 02:01:53,2244.791663532441,21232,206,98752
Gawr_Gura,2020-10-15 02:01:53,2244.791663532441,21235,206,98754
Gawr_Gura,2020-10-16 03:01:37,3910.860295926823,20788,430,99062
Gawr_Gura,2020-10-16 03:01:37,3910.860295926823,20785,430,99045
Gawr_Gura,2020-10-16 03:01:37,3910.860295926823,20789,430,99060
Gawr_Gura,2020-10-18 04:01:22,845.0131643780476,13785,107,55074
Gawr_Gura,2020-10-18 04:01:22,845.0131643780476,13781,107,55066
Gawr_Gura,2020-10-18 04:01:22,845.0131643780476,13784,107,55074
Gawr_Gura,2020-10-20 01:01:01,9331.170930220953,32856,929,176474
Gawr_Gura,2020-10-20 01:01:01,9331.170930220953,32856,929,176494
Gawr_Gura,2020-10-20 01:01:01,9331.170930220953,32858,929,176494
Gawr_Gura,2020-10-21 02:00:44,3963.506076064784,20711,343,101199
Gawr_Gura,2020-10-21 02:00:44,3963.506076064784,20706,343,101142
Gawr_Gura,2020-10-21 02:00:44,3963.506076064784,20711,343,101202
Gawr_Gura,2020-10-22 02:00:27,1935.7480434237216,18650,236,83744
Gawr_Gura,2020-10-22 02:00:27,1935.7480434237216,18647,236,83727
Gawr_Gura,2020-10-22 02:00:27,1935.7480434237216,18650,236,83743
Gawr_Gura,2020-10-22 14:02:48,7521.081240795427,25993,675,78857
Gawr_Gura,2020-10-22 14:02:48,7521.081240795427,25990,675,78847
Gawr_Gura,2020-10-22 14:02:48,7521.081240795427,25994,675,78857
Gawr_Gura,2020-10-23 02:15:22,14451.561089745292,25551,1409,86841
Gawr_Gura,2020-10-23 02:15:22,14451.561089745292,25553,1409,86860
Gawr_Gura,2020-10-23 02:15:22,14451.561089745292,25552,1409,86862
Gawr_Gura,2020-10-24 01:01:29,538.3575928292905,17798,82,79586
Gawr_Gura,2020-10-24 01:01:29,538.3575928292905,17798,82,79586
Gawr_Gura,2020-10-24 01:01:29,538.3575928292905,17794,82,79586
Gawr_Gura,2020-10-24 13:03:22,796.7799808330268,15842,113,62255
Gawr_Gura,2020-10-24 13:03:22,796.7799808330268,15844,113,62262
Gawr_Gura,2020-10-24 13:03:22,796.7799808330268,15843,113,62261
Gawr_Gura,2020-10-26 23:06:34,1438.4468866113689,19745,178,92134
Gawr_Gura,2020-10-26 23:06:34,1438.4468866113689,19745,178,92135
Gawr_Gura,2020-10-26 23:06:34,1438.4468866113689,19741,178,92125
Gawr_Gura,2020-10-29 02:06:13,1432.8492607839712,23073,209,118798
Gawr_Gura,2020-10-29 02:06:13,1432.8492607839712,23074,209,118807
Gawr_Gura,2020-10-29 02:06:13,1432.8492607839712,23076,209,118807
Gawr_Gura,2020-10-29 23:10:54,634.7867408343984,12769,96,64425
Gawr_Gura,2020-10-29 23:10:54,634.7867408343984,12769,96,64430
Gawr_Gura,2020-10-29 23:10:54,634.7867408343984,12769,96,64431
Gawr_Gura,2020-10-31 01:59:14,3697.862498265912,24041,497,99118
Gawr_Gura,2020-10-31 01:59:14,3697.862498265912,24040,497,99119
Gawr_Gura,2020-10-31 01:59:14,3697.862498265912,24033,497,99088
Gawr_Gura,2020-11-01 04:11:01,435.1339374258429,7690,37,25905
Gawr_Gura,2020-11-01 04:11:01,435.1339374258429,7691,37,25905
Gawr_Gura,2020-11-01 04:11:01,435.1339374258429,7691,37,25905
Gawr_Gura,2020-11-03 02:02:10,803.1186858028623,14147,113,64540
Gawr_Gura,2020-11-03 02:02:10,803.1186858028623,14145,113,64540
Gawr_Gura,2020-11-03 02:02:10,803.1186858028623,14146,113,64541
Gawr_Gura,2020-11-05 02:06:04,1492.215851874622,17414,146,99531
Gawr_Gura,2020-11-05 02:06:04,1492.215851874622,17410,146,99531
Gawr_Gura,2020-11-05 02:06:04,1492.215851874622,17409,146,99525
Gawr_Gura,2020-11-06 04:41:02,2030.0342780272897,19257,252,95914
Gawr_Gura,2020-11-06 04:41:02,2030.0342780272897,19261,252,95913
Gawr_Gura,2020-11-06 04:41:02,2030.0342780272897,19262,252,95916
Gawr_Gura,2020-11-08 02:09:10,2433.8702850966074,18668,331,128653
Gawr_Gura,2020-11-08 02:09:10,2433.8702850966074,18667,331,128644
Gawr_Gura,2020-11-08 02:09:10,2433.8702850966074,18669,331,128653
Gawr_Gura,2020-11-09 13:00:59,1562.4767175641998,14988,170,83013
Gawr_Gura,2020-11-09 13:00:59,1562.4767175641998,14986,170,83010
Gawr_Gura,2020-11-09 13:00:59,1562.4767175641998,14986,170,83015
Gawr_Gura,2020-11-11 02:02:10,3796.590976424312,20505,439,107918
Gawr_Gura,2020-11-11 02:02:10,3796.590976424312,20507,439,107918
Gawr_Gura,2020-11-11 02:02:10,3796.590976424312,20506,439,107910
Gawr_Gura,2020-11-14 03:10:39,3375.698036908147,16403,210,83680
Gawr_Gura,2020-11-14 03:10:39,3375.698036908147,16405,210,83680
Gawr_Gura,2020-11-14 03:10:39,3375.698036908147,16406,210,83684
Gawr_Gura,2020-11-15 03:30:00,3590.024771246969,24373,372,106861
Gawr_Gura,2020-11-15 03:30:00,3590.024771246969,24366,372,106861
Gawr_Gura,2020-11-15 03:30:00,3590.024771246969,24371,372,106855
Gawr_Gura,2020-11-17 02:00:10,2655.7799123227323,18572,243,78256
Gawr_Gura,2020-11-17 02:00:10,2655.7799123227323,18573,243,78259
Gawr_Gura,2020-11-17 02:00:10,2655.7799123227323,18574,243,78259
Gawr_Gura,2020-11-20 01:01:28,2092.388538105439,14936,229,63169
Gawr_Gura,2020-11-20 01:01:28,2092.388538105439,14937,229,63151
Gawr_Gura,2020-11-20 01:01:28,2092.388538105439,14937,229,63168
Gawr_Gura,2020-11-20 03:04:10,1604.4234253861523,20812,225,83463
Gawr_Gura,2020-11-20 03:04:10,1604.4234253861523,20811,225,83461
Gawr_Gura,2020-11-20 03:04:10,1604.4234253861523,20806,225,83455
Gawr_Gura,2020-11-21 04:34:59,1983.8097490551772,12644,138,60788
Gawr_Gura,2020-11-21 04:34:59,1983.8097490551772,12643,138,60770
Gawr_Gura,2020-11-21 04:34:59,1983.8097490551772,12641,138,60770
Gawr_Gura,2020-11-22 00:00:18,1169.1300891656067,14140,155,60894
Gawr_Gura,2020-11-22 00:00:18,1169.1300891656067,14138,155,60887
Gawr_Gura,2020-11-22 00:00:18,1169.1300891656067,14140,155,60894
Gawr_Gura,2020-11-22 03:02:28,225.60952991241624,5425,24,18407
Gawr_Gura,2020-11-22 03:02:28,225.60952991241624,5426,24,18414
Gawr_Gura,2020-11-22 03:02:28,225.60952991241624,5426,24,18414
Gawr_Gura,2020-11-25 02:58:28,10747.336079825072,17039,525,92635
Gawr_Gura,2020-11-25 02:58:28,10747.336079825072,17038,525,92633
Gawr_Gura,2020-11-25 02:58:28,10747.336079825072,17035,525,92626
Gawr_Gura,2020-11-26 02:59:24,3878.4568385959255,20704,376,94563
Gawr_Gura,2020-11-26 02:59:24,3878.4568385959255,20708,376,94574
