vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Kson,2018-11-18 09:00:32,0.0,95,0,709
Kson,2018-11-18 09:00:32,0.0,95,0,709
Kson,2018-11-18 09:00:32,0.0,95,0,709
Kson,2019-06-16 11:08:30,219.20083912759256,202,39,1303
Kson,2019-06-16 11:08:30,219.20083912759256,202,39,1303
Kson,2019-06-16 11:08:30,219.20083912759256,202,39,1303
Kson,2019-06-19 10:58:33,56.408514886789085,118,16,888
Kson,2019-06-19 10:58:33,56.408514886789085,118,16,888
Kson,2019-06-23 10:59:29,79.39613121768586,149,18,1248
Kson,2019-06-23 10:59:29,79.39613121768586,149,18,1248
Kson,2019-06-23 10:59:29,79.39613121768586,149,18,1248
Kson,2019-06-26 10:58:46,49.2937552742616,100,12,707
Kson,2019-06-26 10:58:46,49.2937552742616,100,12,707
Kson,2019-06-26 10:58:46,49.2937552742616,100,12,707
Kson,2019-06-30 11:00:04,120.4349818743686,120,23,937
Kson,2019-06-30 11:00:04,120.4349818743686,120,23,937
Kson,2019-06-30 11:00:04,120.4349818743686,120,23,937
Kson,2019-07-03 10:59:39,58.58689249420572,113,17,752
Kson,2019-07-03 10:59:39,58.58689249420572,113,17,752
Kson,2019-07-07 11:00:00,36.39546680929458,71,9,560
Kson,2019-07-07 11:00:00,36.39546680929458,71,9,560
Kson,2019-07-07 11:00:00,36.39546680929458,71,9,560
Kson,2019-07-14 10:59:34,90.12241160040412,105,19,800
Kson,2019-07-14 10:59:34,90.12241160040412,105,19,800
Kson,2019-07-14 10:59:34,90.12241160040412,105,19,800
Kson,2019-07-15 03:00:10,55.49130326261365,125,15,947
Kson,2019-07-15 03:00:10,55.49130326261365,125,15,947
Kson,2019-07-15 10:59:58,186.62071789386104,244,34,2756
Kson,2019-07-15 10:59:58,186.62071789386104,244,34,2756
Kson,2019-07-15 10:59:58,186.62071789386104,244,34,2756
Kson,2019-07-16 10:59:43,167.57583764188507,161,26,1417
Kson,2019-07-16 10:59:43,167.57583764188507,161,26,1417
Kson,2019-07-17 10:59:26,33.19796517501634,165,8,1609
Kson,2019-07-17 10:59:26,33.19796517501634,165,8,1609
Kson,2019-07-21 10:59:44,100.93149581030488,164,12,1904
Kson,2019-07-21 10:59:44,100.93149581030488,164,12,1904
Kson,2019-07-21 10:59:44,100.93149581030488,164,12,1904
Kson,2019-07-24 10:59:16,52.18544244369168,105,12,868
Kson,2019-07-30 12:29:25,106.70857788078686,131,11,1041
Kson,2019-07-31 10:59:35,99.25623343436143,91,19,866
Kson,2019-07-31 10:59:35,99.25623343436143,91,19,866
Kson,2019-08-04 11:00:04,153.08501337136747,142,17,1377
Kson,2019-08-04 11:00:04,153.08501337136747,142,17,1377
Kson,2019-08-04 11:00:04,153.08501337136747,142,17,1377
Kson,2019-08-06 13:00:38,29.834778629583408,84,7,505
Kson,2019-08-06 13:00:38,29.834778629583408,84,7,505
Kson,2019-08-06 13:00:38,29.834778629583408,84,7,505
Kson,2019-08-07 11:00:03,95.96318892256494,110,18,798
Kson,2019-08-07 11:00:03,95.96318892256494,110,18,798
Kson,2019-08-11 11:00:43,97.44728828668212,130,16,1345
Kson,2019-08-11 11:00:43,97.44728828668212,130,16,1345
Kson,2019-08-14 10:59:58,196.74818565400844,152,37,1392
Kson,2019-08-14 10:59:58,196.74818565400844,152,37,1392
Kson,2019-08-14 10:59:58,196.74818565400844,152,37,1392
Kson,2019-08-18 10:59:29,38.67575681939739,133,8,1292
Kson,2019-08-18 10:59:29,38.67575681939739,133,8,1292
Kson,2019-08-18 10:59:29,38.67575681939739,133,8,1292
Kson,2019-08-21 03:10:57,30.1787329886492,87,7,489
Kson,2019-08-21 11:00:02,64.25576989362334,108,14,898
Kson,2019-08-21 11:00:02,64.25576989362334,108,14,898
Kson,2019-08-21 11:00:02,64.25576989362334,108,14,898
Kson,2019-08-25 10:59:57,169.02171985499496,109,12,1120
Kson,2019-08-25 10:59:57,169.02171985499496,109,12,1120
Kson,2019-08-25 10:59:57,169.02171985499496,109,12,1120
Kson,2019-08-27 02:00:11,12.006477684673442,45,3,137
Kson,2019-08-27 02:00:11,12.006477684673442,45,3,137
Kson,2019-08-28 11:00:09,49.36374279431865,100,11,810
Kson,2019-08-28 11:00:09,49.36374279431865,100,11,810
Kson,2019-09-01 11:00:00,175.30207167052947,86,19,630
Kson,2019-09-01 11:00:00,175.30207167052947,86,19,630
Kson,2019-09-04 11:00:11,45.81599453259641,101,17,805
Kson,2019-09-04 11:00:11,45.81599453259641,101,17,805
Kson,2019-09-04 11:00:11,45.81599453259641,101,17,805
Kson,2019-09-07 02:00:43,29.02584893326202,70,6,381
Kson,2019-09-07 02:00:43,29.02584893326202,70,6,381
Kson,2019-09-08 11:00:33,66.00101978962381,105,21,1692
Kson,2019-09-08 11:00:33,66.00101978962381,105,21,1692
Kson,2019-09-11 11:00:04,54.1409021215903,92,11,641
Kson,2019-09-15 11:00:27,187.066584655613,217,41,1538
Kson,2019-09-15 11:00:27,187.066584655613,217,41,1538
Kson,2019-09-18 11:00:26,59.56142984489213,146,14,1391
Kson,2019-09-18 11:00:26,59.56142984489213,146,14,1391
Kson,2019-09-18 11:00:26,59.56142984489213,146,14,1391
Kson,2019-09-21 11:00:08,59.44040886670231,61,10,683
Kson,2019-09-21 11:00:08,59.44040886670231,61,10,683
Kson,2019-09-21 11:00:08,59.44040886670231,61,10,683
Kson,2019-09-21 14:52:12,15.707249064004277,53,4,268
Kson,2019-09-22 11:00:14,139.81744696024245,92,12,984
Kson,2019-09-22 11:00:14,139.81744696024245,92,12,984
Kson,2019-09-22 11:00:14,139.81744696024245,92,12,984
Kson,2019-09-25 11:00:18,45.04528198728234,81,9,850
Kson,2019-09-25 11:00:18,45.04528198728234,81,9,850
Kson,2019-09-29 03:00:59,123.7662435371724,198,27,1863
Kson,2019-09-29 03:00:59,123.7662435371724,198,27,1863
Kson,2019-09-29 03:00:59,123.7662435371724,198,27,1863
Kson,2019-09-29 11:02:17,152.4545848933262,164,24,1822
Kson,2019-09-29 11:02:17,152.4545848933262,164,24,1822
Kson,2019-09-29 11:02:17,152.4545848933262,164,24,1822
Kson,2019-10-02 11:00:27,72.38328400784454,70,11,644
Kson,2019-10-02 11:00:27,72.38328400784454,70,11,644
Kson,2019-10-06 10:59:59,82.70191477981815,103,16,840
Kson,2019-10-06 10:59:59,82.70191477981815,103,16,840
Kson,2019-10-06 10:59:59,82.70191477981815,103,16,840
Kson,2019-10-06 13:53:20,20.72006537112973,42,4,261
Kson,2019-10-06 13:53:20,20.72006537112973,42,4,261
Kson,2019-10-09 11:00:11,117.0018078088786,92,14,732
Kson,2019-10-09 11:00:11,117.0018078088786,92,14,732
Kson,2019-10-09 11:00:11,117.0018078088786,92,14,732
Kson,2019-10-13 11:00:03,475.9892234808354,100,15,793
Kson,2019-10-13 11:00:03,475.9892234808354,100,15,793
Kson,2019-10-13 11:00:03,475.9892234808354,100,15,793
Kson,2019-10-13 13:29:47,43.82870268021632,47,7,215
Kson,2019-10-13 13:29:47,43.82870268021632,47,7,215
Kson,2019-10-13 16:00:32,20.10222142984489,73,4,427
Kson,2019-10-13 16:00:32,20.10222142984489,73,4,427
Kson,2019-10-13 16:00:32,20.10222142984489,73,4,427
Kson,2019-10-16 11:02:19,139.56266595352704,72,16,704
Kson,2019-10-16 11:02:19,139.56266595352704,72,16,704
Kson,2019-10-16 11:02:19,139.56266595352704,72,16,704
Kson,2019-10-23 10:59:15,434.2805954715637,125,14,1221
Kson,2019-10-23 10:59:15,434.2805954715637,125,14,1221
Kson,2019-10-25 15:30:01,69.40234622927439,81,8,385
Kson,2019-10-25 15:30:01,69.40234622927439,81,8,385
Kson,2019-10-30 11:00:45,584.0026540678674,163,26,1589
Kson,2019-10-30 11:00:45,584.0026540678674,163,26,1589
Kson,2019-10-30 11:00:45,584.0026540678674,163,26,1589
Kson,2019-11-03 11:00:22,69.93101681820882,145,13,1125
Kson,2019-11-03 11:00:22,69.93101681820882,145,13,1125
Kson,2019-11-06 11:00:25,63.10925536340404,125,19,1288
Kson,2019-11-06 11:00:25,63.10925536340404,125,19,1288
Kson,2019-11-10 11:00:20,95.7570045166526,132,17,1754
Kson,2019-11-10 11:00:20,95.7570045166526,132,17,1754
Kson,2019-11-10 11:00:20,95.7570045166526,132,17,1754
Kson,2019-11-13 11:00:18,80.49168954656207,126,16,1170
Kson,2019-11-13 11:00:18,80.49168954656207,126,16,1170
Kson,2019-11-13 11:00:18,80.49168954656207,126,16,1170
Kson,2019-11-17 11:00:50,66.56521137196216,108,10,844
Kson,2019-11-17 11:00:50,66.56521137196216,108,10,844
Kson,2019-11-22 12:01:03,71.42332239127614,76,13,268
Kson,2019-11-22 12:01:03,71.42332239127614,76,13,268
Kson,2019-11-22 12:01:03,71.42332239127614,76,13,268
Kson,2019-11-22 12:58:50,58.54867534319842,77,12,369
Kson,2019-11-22 12:58:50,58.54867534319842,77,12,369
Kson,2019-11-23 12:30:07,50.86065846556129,55,10,256
Kson,2019-11-23 12:30:07,50.86065846556129,55,10,256
Kson,2019-11-23 13:36:41,129.25040470672135,66,12,566
Kson,2019-11-23 13:36:41,129.25040470672135,66,12,566
Kson,2019-11-23 13:36:41,129.25040470672135,66,12,566
Kson,2019-11-24 11:00:10,72.45334878469127,105,12,759
Kson,2019-11-27 11:00:23,36.87318119688596,71,8,520
Kson,2019-11-27 11:54:17,23.42258072609519,58,5,476
Kson,2019-11-27 11:54:17,23.42258072609519,58,5,476
Kson,2019-12-01 11:30:10,139.19960301895762,98,16,831
Kson,2019-12-04 11:30:22,63.03282106138942,97,14,883
Kson,2019-12-04 11:30:22,63.03282106138942,97,14,883
Kson,2019-12-08 11:30:17,52.94349319545967,79,12,551
Kson,2019-12-11 11:00:12,152.3908896416474,93,14,757
Kson,2019-12-11 11:00:12,152.3908896416474,93,14,757
Kson,2019-12-13 12:01:03,91.53644618767456,66,20,486
Kson,2019-12-13 12:01:03,91.53644618767456,66,20,486
Kson,2019-12-13 15:00:16,61.9054151066738,71,24,993
Kson,2019-12-13 15:00:16,61.9054151066738,71,24,993
Kson,2019-12-15 11:00:24,84.80569476900241,91,18,807
Kson,2019-12-15 11:00:24,84.80569476900241,91,18,807
Kson,2019-12-15 11:00:24,84.80569476900241,91,18,807
Kson,2019-12-18 11:00:29,58.18744909241121,84,12,832
Kson,2019-12-18 11:00:29,58.18744909241121,84,12,832
Kson,2019-12-19 12:00:11,29.166055743745176,59,8,641
Kson,2019-12-22 13:00:14,61.73343792714089,75,16,312
Kson,2019-12-22 13:00:14,61.73343792714089,75,16,312
Kson,2019-12-22 13:00:14,61.73343792714089,75,16,312
Kson,2019-12-25 11:03:41,166.38229957816088,104,18,631
Kson,2019-12-25 11:03:41,166.38229957816088,104,18,631
Kson,2019-12-25 11:03:41,166.38229957816088,104,18,631
Kson,2019-12-29 12:01:25,103.12316723174456,140,17,959
Kson,2019-12-29 12:01:25,103.12316723174456,140,17,959
Kson,2019-12-29 12:01:25,103.12316723174456,140,17,959
Kson,2019-12-31 11:01:21,297.506922067749,135,18,911
Kson,2019-12-31 11:01:21,297.506922067749,135,18,911
Kson,2019-12-31 11:01:21,297.506922067749,135,18,911
Kson,2020-01-05 11:30:20,135.9102318747256,226,26,1506
Kson,2020-01-05 11:30:20,135.9102318747256,226,26,1506
Kson,2020-01-05 11:30:20,135.9102318747256,226,26,1506
Kson,2020-01-08 11:29:51,146.47997028585013,269,20,1820
Kson,2020-01-08 11:29:51,146.47997028585013,269,20,1820
Kson,2020-01-08 11:29:51,146.47997028585013,269,20,1820
Kson,2020-01-12 11:00:14,185.6495582813336,321,27,2464
Kson,2020-01-12 11:00:14,185.6495582813336,321,27,2464
Kson,2020-01-12 11:00:14,185.6495582813336,321,27,2464
Kson,2020-01-15 11:00:00,169.56629479256796,311,28,2324
Kson,2020-01-15 11:00:00,169.56629479256796,311,28,2324
Kson,2020-01-15 11:00:00,169.56629479256796,311,28,2324
Kson,2020-01-19 10:59:56,115.99106467896328,340,29,2664
Kson,2020-01-19 10:59:56,115.99106467896328,340,29,2664
Kson,2020-01-19 10:59:56,115.99106467896328,340,29,2664
Kson,2020-01-19 15:30:56,120.1344977475348,206,18,1254
Kson,2020-01-19 15:30:56,120.1344977475348,206,18,1254
Kson,2020-01-19 15:30:56,120.1344977475348,206,18,1254
Kson,2020-01-22 11:00:39,285.9938893519726,481,50,4204
Kson,2020-01-22 11:00:39,285.9938893519726,481,50,4204
Kson,2020-01-22 11:00:39,285.9938893519726,481,50,4204
Kson,2020-01-26 11:01:25,240.4602766148314,599,47,4095
Kson,2020-01-26 11:01:25,240.4602766148314,599,47,4095
Kson,2020-01-26 11:01:25,240.4602766148314,599,47,4095
Kson,2020-01-29 11:30:58,222.0649207244068,576,48,3907
Kson,2020-01-29 11:30:58,222.0649207244068,576,48,3907
Kson,2020-01-29 11:30:58,222.0649207244068,576,48,3907
Kson,2020-02-02 11:31:36,691.5822209628136,897,98,6384
Kson,2020-02-02 11:31:36,691.5822209628136,897,98,6384
Kson,2020-02-02 11:31:36,691.5822209628136,897,98,6384
Kson,2020-02-05 11:01:02,380.36209677130495,692,92,5456
Kson,2020-02-05 11:01:02,380.36209677130495,692,92,5456
Kson,2020-02-09 11:03:16,689.3935143480605,1034,116,7696
Kson,2020-02-12 11:31:09,437.5200286514748,656,100,3807
Kson,2020-02-12 11:31:09,437.5200286514748,656,100,3807
Kson,2020-02-12 11:31:09,437.5200286514748,656,100,3807
Kson,2020-02-16 11:02:41,699.721775564205,688,143,5939
Kson,2020-02-16 11:02:41,699.721775564205,688,143,5939
Kson,2020-02-19 11:00:01,359.44912730159723,686,94,4775
Kson,2020-02-19 11:00:01,359.44912730159723,686,94,4775
Kson,2020-02-23 11:02:57,344.0054377860886,1164,96,7687
Kson,2020-03-04 11:05:34,825.915342383783,853,130,5524
Kson,2020-03-04 11:05:34,825.915342383783,853,130,5524
Kson,2020-03-04 11:05:34,825.915342383783,853,130,5524
Kson,2020-03-08 11:02:31,281.8163010992911,874,94,6322
Kson,2020-03-08 11:02:31,281.8163010992911,874,94,6322
Kson,2020-03-08 11:02:31,281.8163010992911,873,94,6321
Kson,2020-03-11 11:04:57,198.7904181435818,635,60,4044
Kson,2020-03-11 11:04:57,198.7904181435818,635,60,4044
Kson,2020-03-11 11:04:57,198.7904181435818,635,60,4044
Kson,2020-03-22 11:04:50,164.65477573314027,828,56,5633
Kson,2020-03-22 11:04:50,164.65477573314027,827,56,5632
Kson,2020-03-25 11:03:09,181.67580510524732,461,46,2521
Kson,2020-03-25 11:03:09,181.67580510524732,461,46,2521
Kson,2020-04-01 11:00:42,262.2750725002029,501,55,2805
Kson,2020-04-01 11:00:42,262.2750725002029,500,55,2805
Kson,2020-04-05 11:33:21,667.695857499968,650,113,4815
Kson,2020-04-05 11:33:21,667.695857499968,650,113,4815
Kson,2020-04-05 11:33:21,667.695857499968,650,113,4815
Kson,2020-04-08 11:04:43,587.206951856526,928,125,6279
Kson,2020-04-08 11:04:43,587.206951856526,928,125,6279
Kson,2020-04-08 11:04:43,587.206951856526,928,125,6279
Kson,2020-04-15 11:02:29,296.75948520260795,712,50,7153
Kson,2020-04-15 11:02:29,296.75948520260795,712,50,7153
Kson,2020-04-19 13:05:09,535.4528920441785,1399,89,7574
Kson,2020-04-19 13:05:09,535.4528920441785,1399,89,7574
Kson,2020-04-19 13:05:09,535.4528920441785,1399,89,7574
Kson,2020-04-23 13:04:42,313.6478544067303,503,43,2663
Kson,2020-04-23 13:04:42,313.6478544067303,503,43,2663
Kson,2020-04-29 11:02:27,256.2797079608265,613,56,3770
Kson,2020-05-10 11:00:17,55.982155381099886,237,15,617
Kson,2020-05-10 11:14:10,340.82799197368143,692,99,3912
Kson,2020-05-10 11:14:10,340.82799197368143,692,99,3912
Kson,2020-05-10 11:14:10,340.82799197368143,692,99,3912
Kson,2020-05-17 11:20:17,490.1688716917559,1290,101,4341
Kson,2020-05-17 11:20:17,490.1688716917559,1290,101,4341
Kson,2020-05-17 11:20:17,490.1688716917559,1289,101,4341
Kson,2020-05-20 11:45:01,97.02029833006476,575,21,3992
Kson,2020-05-20 11:45:01,97.02029833006476,575,21,3992
Kson,2020-05-20 11:45:01,97.02029833006476,575,21,3992
Kson,2020-05-27 11:34:58,208.5336619258821,428,37,2164
Kson,2020-06-03 11:03:09,248.55389231016625,406,46,2464
Kson,2020-06-07 11:20:39,173.78928159235184,617,47,3109
Kson,2020-06-07 11:20:39,173.78928159235184,617,47,3109
Kson,2020-06-07 11:20:39,173.78928159235184,617,47,3109
Kson,2020-06-14 14:01:08,304.42336945978343,358,62,2346
Kson,2020-06-14 14:01:08,304.42336945978343,358,62,2346
Kson,2020-06-16 11:32:04,298.67596117836507,824,71,3673
Kson,2020-06-16 11:32:04,298.67596117836507,824,71,3673
Kson,2020-06-16 11:32:04,298.67596117836507,824,71,3673
Kson,2020-06-24 11:30:11,236.02094953354307,409,64,2200
Kson,2020-06-24 11:30:11,236.02094953354307,409,64,2200
Kson,2020-06-28 11:30:09,721.7544416839182,2902,171,14734
Kson,2020-06-28 11:30:09,721.7544416839182,2902,171,14734
Kson,2020-06-28 11:30:09,721.7544416839182,2901,171,14734
Kson,2020-07-08 12:02:38,724.1096848290154,2015,123,8202
Kson,2020-07-08 12:02:38,724.1096848290154,2016,123,8210
Kson,2020-07-08 12:02:38,724.1096848290154,2015,123,8202
Kson,2020-07-30 15:33:42,891.7985854498966,2444,171,13820
Kson,2020-07-30 15:33:42,891.7985854498966,2444,171,13820
Kson,2020-07-30 15:33:42,891.7985854498966,2444,171,13820
Kson,2020-08-21 10:02:16,1468.9740544714118,2907,212,11949
Kson,2020-08-21 10:02:16,1468.9740544714118,2907,212,11949
Kson,2020-08-21 10:02:16,1468.9740544714118,2907,212,11949
Kson,2021-02-23 10:02:07,1533.4063819651417,661,206,4935
Kson,2021-02-23 10:02:07,1533.4063819651417,661,206,4935
Kson,2021-02-23 10:02:07,1533.4063819651417,661,206,4935
Kson,2021-05-23 14:04:06,741.2290525183568,2266,140,11616
Kson,2021-05-23 14:04:06,741.2290525183568,2266,140,11616
Kson,2021-05-23 14:04:06,741.2290525183568,2265,140,11600
Kson,2021-06-08 10:01:18,6909.859971899386,10330,875,37115
Kson,2021-06-08 10:01:18,6909.859971899386,10336,875,37134
Kson,2021-06-08 10:01:18,6909.859971899386,10336,875,37134
Kson,2021-08-01 09:31:55,5829.574293898111,13044,1451,51800
Kson,2021-08-01 09:31:55,5829.574293898111,13046,1451,51800
Kson,2021-08-01 09:31:55,5829.574293898111,13046,1451,51802
Kson,2021-08-01 11:02:34,761.0551739922472,6169,337,37017
Kson,2021-08-01 11:02:34,761.0551739922472,6166,337,37014
Kson,2021-08-01 11:02:34,761.0551739922472,6169,337,37017
Kson,2021-08-02 03:01:20,4489.221885772483,8303,995,32879
Kson,2021-08-02 03:01:20,4489.221885772483,8304,995,32882
Kson,2021-08-02 03:01:20,4489.221885772483,8305,995,32882
Kson,2021-08-02 11:02:19,3673.4076396793503,6507,765,37232
Kson,2021-08-02 11:02:19,3673.4076396793503,6506,765,37203
Kson,2021-08-02 11:02:19,3673.4076396793503,6508,765,37234
Kson,2021-08-03 11:02:13,1117.8094823937636,6308,338,35856
Kson,2021-08-03 11:02:13,1117.8094823937636,6309,338,35860
Kson,2021-08-04 03:02:08,1675.0407745451053,7728,304,40521
Kson,2021-08-04 03:02:08,1675.0407745451053,7730,304,40531
Kson,2021-08-04 03:02:08,1675.0407745451053,7729,304,40530
Kson,2021-08-05 12:00:57,2193.5921992965496,5551,456,37080
Kson,2021-08-05 12:00:57,2193.5921992965496,5553,456,37105
Kson,2021-08-05 12:00:57,2193.5921992965496,5552,456,37082
Kson,2021-08-06 10:02:10,1222.8610712686375,5728,274,30080
Kson,2021-08-06 10:02:10,1222.8610712686375,5729,274,30080
Kson,2021-08-06 10:02:10,1222.8610712686375,5729,274,30080
Kson,2021-08-06 13:04:31,1374.1178284492812,4367,309,21611
Kson,2021-08-06 13:04:31,1374.1178284492812,4367,309,21610
Kson,2021-08-06 13:04:31,1374.1178284492812,4367,309,21610
Kson,2021-08-07 11:02:49,3454.975217765996,9578,872,71892
Kson,2021-08-07 11:02:49,3454.975217765996,9577,872,71891
Kson,2021-08-07 11:02:49,3454.975217765996,9578,872,71892
Kson,2021-08-08 06:01:34,736.4514807628054,4249,299,36924
Kson,2021-08-08 06:01:34,736.4514807628054,4249,299,36924
Kson,2021-08-08 06:01:34,736.4514807628054,4250,299,36924
Kson,2021-08-09 11:06:32,1928.1976377612648,6963,518,43697
Kson,2021-08-09 11:06:32,1928.1976377612648,6962,518,43698
Kson,2021-08-09 11:06:32,1928.1976377612648,6962,518,43697
Kson,2021-08-10 11:01:38,6536.632895011471,2238,1099,9872
Kson,2021-08-10 11:01:38,6536.632895011471,2238,1099,9872
Kson,2021-08-10 13:00:51,284.6623032757583,4281,48,29986
Kson,2021-08-10 13:00:51,284.6623032757583,4281,48,29986
Kson,2021-08-10 13:00:51,284.6623032757583,4281,48,29986
Kson,2021-08-12 10:05:04,704.5893868739228,9144,233,53569
Kson,2021-08-12 10:05:04,704.5893868739228,9143,233,53568
Kson,2021-08-12 10:05:04,704.5893868739228,9142,233,53567
Kson,2021-08-12 12:34:54,7258.395993442999,5138,1445,24939
Kson,2021-08-12 12:34:54,7258.395993442999,5139,1445,24940
Kson,2021-08-12 12:34:54,7258.395993442999,5136,1445,24938
Kson,2021-08-13 13:15:28,1076.5485304328222,2242,258,17698
Kson,2021-08-13 13:15:28,1076.5485304328222,2240,258,17688
Kson,2021-08-14 03:03:34,366.1837061924799,3528,149,21039
Kson,2021-08-14 03:03:34,366.1837061924799,3528,149,21039
Kson,2021-08-14 03:03:34,366.1837061924799,3529,149,21039
Kson,2021-08-14 12:35:00,8836.7416184209,6345,1613,54569
Kson,2021-08-14 12:35:00,8836.7416184209,6343,1613,54547
Kson,2021-08-14 12:35:00,8836.7416184209,6345,1613,54569
Kson,2021-08-16 10:03:52,1367.6073225392452,3817,268,20937
Kson,2021-08-16 10:03:52,1367.6073225392452,3817,268,20937
Kson,2021-08-16 10:03:52,1367.6073225392452,3815,268,20935
Kson,2021-08-17 11:01:34,3277.8039306098294,1494,772,9348
Kson,2021-08-17 11:01:34,3277.8039306098294,1494,772,9348
Kson,2021-08-17 13:02:38,479.0139568687339,2992,156,25350
Kson,2021-08-17 13:02:38,479.0139568687339,2992,156,25350
Kson,2021-08-17 13:02:38,479.0139568687339,2992,156,25350
Kson,2021-08-18 12:00:57,2703.4701339908506,2502,732,21069
Kson,2021-08-18 12:00:57,2703.4701339908506,2502,732,21069
Kson,2021-08-18 12:00:57,2703.4701339908506,2503,732,21069
Kson,2021-08-19 13:01:48,2179.5827200114263,3804,769,30185
Kson,2021-08-19 13:01:48,2179.5827200114263,3804,769,30185
Kson,2021-08-19 13:01:48,2179.5827200114263,3804,769,30185
Kson,2021-08-21 03:00:13,1470.8195449253335,6268,188,47354
Kson,2021-08-21 03:00:13,1470.8195449253335,6270,188,47356
Kson,2021-08-21 03:00:13,1470.8195449253335,6265,188,47347
Kson,2021-08-21 13:01:00,471.1657434585031,1495,113,9833
Kson,2021-08-21 13:01:00,471.1657434585031,1495,113,9833
Kson,2021-08-22 03:06:37,1692.6903409212075,6343,483,32089
Kson,2021-08-22 03:06:37,1692.6903409212075,6344,483,32088
Kson,2021-08-22 03:06:37,1692.6903409212075,6344,483,32090
Kson,2021-08-22 10:06:34,3544.3978241570467,5052,689,25849
Kson,2021-08-22 10:06:34,3544.3978241570467,5052,689,25849
Kson,2021-08-22 10:06:34,3544.3978241570467,5052,689,25849
Kson,2021-08-23 10:04:16,1701.4779494381614,4761,497,30723
Kson,2021-08-23 10:04:16,1701.4779494381614,4761,497,30723
Kson,2021-08-23 10:04:16,1701.4779494381614,4760,497,30720
Kson,2021-08-24 12:00:18,773.7980819785545,1849,168,12406
Kson,2021-08-24 12:00:18,773.7980819785545,1849,168,12406
Kson,2021-08-24 12:00:18,773.7980819785545,1849,168,12406
Kson,2021-08-26 10:02:29,4040.2272684697914,5132,1194,29115
Kson,2021-08-26 10:02:29,4040.2272684697914,5132,1194,29115
Kson,2021-08-26 10:02:29,4040.2272684697914,5133,1194,29126
Kson,2021-08-27 13:02:33,417.4589595690164,1136,111,9214
Kson,2021-08-27 13:02:33,417.4589595690164,1137,111,9222
Kson,2021-08-27 13:02:33,417.4589595690164,1136,111,9214
Kson,2021-08-28 12:00:36,2161.118049567721,1657,739,22866
Kson,2021-08-28 12:00:36,2161.118049567721,1656,739,22853
Kson,2021-08-28 15:01:00,680.3726107955979,2891,437,23002
Kson,2021-08-28 15:01:00,680.3726107955979,2890,437,23001
Kson,2021-08-29 03:00:06,870.4115835395534,6184,246,46352
Kson,2021-08-29 03:00:06,870.4115835395534,6183,246,46325
Kson,2021-08-29 03:00:06,870.4115835395534,6182,246,46317
Kson,2021-08-29 11:00:49,813.2775456360331,1678,187,11403
Kson,2021-08-29 11:00:49,813.2775456360331,1678,187,11403
